学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(11646)宁波大学,统考,(026)材料科学与化学工程学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(883)材料科学基础                 
(11646)宁波大学,统考,(069)物理科学与技术学院,(085601)(专业学位)材料工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(883)材料科学基础                 
(11646)宁波大学,统考,(070)科教融合学院,(085600)(专业学位)材料与化工,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(883)材料科学基础                 
(11065)青岛大学,统考,(014)师范学院、教师教育学院,(040200)心理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(312)心理学专业基础                 ,(--)无                 
(10446)曲阜师范大学,统考,(001)文学院,(045300)(专业学位)汉语国际教育,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(354)汉语基础                 ,(445)汉语国际教育基础                 
(10422)山东大学,统考,(023)微电子学院,(085403)(专业学位)集成电路工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(830)半导体物理                 
(10422)山东大学,统考,(023)微电子学院,(085403)(专业学位)集成电路工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(906)数字电路                 
(10422)山东大学,统考,(026)信息科学与工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(906)数字电路                 
(10422)山东大学,统考,(026)信息科学与工程学院,(085408)(专业学位)光电信息工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(907)光学                 
(10422)山东大学,统考,(036)激光与红外系统集成技术教育部重点实验室,(085401)(专业学位)新一代电子信息技术（含量子技术等）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(906)数字电路                 
(10422)山东大学,统考,(036)激光与红外系统集成技术教育部重点实验室,(085408)(专业学位)光电信息工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(907)光学                 
(10422)山东大学,统考,(037)新一代半导体材料研究院,(085403)(专业学位)集成电路工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(830)半导体物理                 
(10422)山东大学,统考,(037)新一代半导体材料研究院,(085406)(专业学位)控制工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(847)自动控制原理                 
(10422)山东大学,统考,(044)控制科学与工程学院,(085406)(专业学位)控制工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(847)自动控制原理                 
(10422)山东大学,统考,(044)控制科学与工程学院,(085409)(专业学位)生物医学工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(921)数字信号处理                 
(10422)山东大学,统考,(047)计算机科学与技术学院,(085404)(专业学位)计算机技术,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(832)计算机综合                 
(10422)山东大学,统考,(048)软件学院,(085405)(专业学位)软件工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(849)软件工程专业基础综合                 
(10422)山东大学,统考,(048)软件学院,(085410)(专业学位)人工智能,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(805)机器学习                 
(10422)山东大学,统考,(071)海洋研究院,(085406)(专业学位)控制工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(847)自动控制原理                 
(10422)山东大学,统考,(071)海洋研究院,(085408)(专业学位)光电信息工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(906)数字电路                 
(10422)山东大学,统考,(074)网络空间安全学院,(085412)(专业学位)网络与信息安全,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(804)网络空间安全基础                 
(10422)山东大学,统考,(086)机电与信息工程学院,(085402)(专业学位)通信工程（含宽带网络、移动通信等）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(906)数字电路                 
(10422)山东大学,统考,(086)机电与信息工程学院,(085404)(专业学位)计算机技术,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(832)计算机综合                 
(10422)山东大学,统考,(086)机电与信息工程学院,(085406)(专业学位)控制工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(847)自动控制原理                 
(10422)山东大学,统考,(088)空间科学与物理学院,(085406)(专业学位)控制工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(847)自动控制原理                 
(10422)山东大学,统考,(088)空间科学与物理学院,(085411)(专业学位)大数据技术与工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(906)数字电路                 
(10280)上海大学,统考,(007)通信与信息工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(912)模拟电子技术（专）                 
(10280)上海大学,统考,(008)计算机工程与科学学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(408)计算机学科专业基础                 
(10280)上海大学,统考,(009)机电工程与自动化学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(915)自动控制理论（含经典和现代）（专）                 
(10280)上海大学,统考,(010)材料科学与工程学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(923)固体物理（专）                 
(10280)上海大学,统考,(014)上海电影学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(967)图形图像技术（专）                 
(10280)上海大学,统考,(025)中欧工程技术学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(915)自动控制理论（含经典和现代）（专）                 
(10280)上海大学,统考,(044)微电子学院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(962)半导体物理（专）                 
(10280)上海大学,统考,(423)人工智能研究院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(408)计算机学科专业基础                 
(10280)上海大学,统考,(423)人工智能研究院,(085400)(专业学位)电子信息,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(915)自动控制理论（含经典和现代）（专）                 
(10252)上海理工大学,统考,(010)出版印刷与艺术设计学院,(055300)(专业学位)出版,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(335)出版综合素质与能力                 ,(441)出版专业基础                 
(10252)上海理工大学,统考,(003)管理学院,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10252)上海理工大学,统考,(014)管理学院专业学位教育中心,(025400)(专业学位)国际商务,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(396)经济类综合能力                 ,(434)国际商务专业基础                 
(10759)石河子大学,统考,(012)农学院,(095131)(专业学位)农艺与种业,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(339)农业知识综合一                 ,(414)植物生理学与生物化学                 
(10759)石河子大学,统考,(012)农学院,(095132)(专业学位)资源利用与植物保护,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(339)农业知识综合一                 ,(414)植物生理学与生物化学                 
(10759)石河子大学,统考,(012)农学院,(095136)(专业学位)农业工程与信息技术,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(341)农业知识综合三                 ,(414)植物生理学与生物化学                 
(10759)石河子大学,统考,(013)动物科技学院,(095133)(专业学位)畜牧,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(340)农业知识综合二                 ,(820)动物生理学                 
(10759)石河子大学,统考,(016)经济与管理学院,(095138)(专业学位)农村发展,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(342)农业知识综合四                 ,(824)经济管理学基础综合                 
(10610)四川大学,统考,(305)建筑与环境学院,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(833)材料力学                 
(10610)四川大学,统考,(306)水利水电学院/水力学与山区河流开发保护国家重点实验室,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(876)水力学                 
(10285)苏州大学,统考,(013)物理科学与技术学院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)高等数学                 ,(832)普通物理                 
(10285)苏州大学,统考,(016)功能纳米与软物质研究院,(070200)物理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)高等数学                 ,(832)普通物理                 
(10285)苏州大学,统考,(029)能源学院,(0702Z2)能源与环境系统工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)高等数学                 ,(832)普通物理                 
(10285)苏州大学,统考,(023)苏州医学院,(105300)(专业学位)公共卫生,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(353)卫生综合                 ,(--)无                 
(10112)太原理工大学,统考,(003)电气与动力工程学院,(085406)(专业学位)控制工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(830)自动控制理论                 
(10112)太原理工大学,统考,(005)信息与计算机学院,(085401)(专业学位)新一代电子信息技术（含量子技术等）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(801)数字逻辑与信号系统                 
(10112)太原理工大学,统考,(005)信息与计算机学院,(085402)(专业学位)通信工程（含宽带网络、移动通信等）,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(801)数字逻辑与信号系统                 
(10112)太原理工大学,统考,(005)信息与计算机学院,(085404)(专业学位)计算机技术,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(833)数据结构和计算机组成原理                 
(10112)太原理工大学,统考,(005)信息与计算机学院,(085410)(专业学位)人工智能,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(833)数据结构和计算机组成原理                 
(10112)太原理工大学,统考,(005)信息与计算机学院,(085412)(专业学位)网络与信息安全,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(833)数据结构和计算机组成原理                 
(10112)太原理工大学,统考,(023)光电工程学院、新型传感器与智能控制教育部重点实验室,(085403)(专业学位)集成电路工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(881)数字电子技术基础                 
(10112)太原理工大学,统考,(023)光电工程学院、新型传感器与智能控制教育部重点实验室,(085406)(专业学位)控制工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(881)数字电子技术基础                 
(10112)太原理工大学,统考,(023)光电工程学院、新型传感器与智能控制教育部重点实验室,(085408)(专业学位)光电信息工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(873)光学                 
(10112)太原理工大学,统考,(024)生物医学工程学院,(085409)(专业学位)生物医学工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(886)生物医学工程基础                 
(10112)太原理工大学,统考,(028)软件学院,(085405)(专业学位)软件工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(895)软件工程专业基础                 
(10112)太原理工大学,统考,(030)大数据学院,(085410)(专业学位)人工智能,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(896)大数据专业基础综合                 
(10112)太原理工大学,统考,(030)大数据学院,(085411)(专业学位)大数据技术与工程,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(896)大数据专业基础综合                 
(10112)太原理工大学,单考,(005)信息与计算机学院,(085402)(专业学位)通信工程（含宽带网络、移动通信等）,不区分方向,                (111)单独考试思想政治理论                ,(288)单独考试英语                 ,(688)单独考试数学                 ,(801)数字逻辑与信号系统                 
(10112)太原理工大学,单考,(005)信息与计算机学院,(085404)(专业学位)计算机技术,不区分方向,                (111)单独考试思想政治理论                ,(288)单独考试英语                 ,(688)单独考试数学                 ,(833)数据结构和计算机组成原理                 
(10112)太原理工大学,单考,(024)生物医学工程学院,(085409)(专业学位)生物医学工程,不区分方向,                (111)单独考试思想政治理论                ,(288)单独考试英语                 ,(688)单独考试数学                 ,(886)生物医学工程基础                 
(10112)太原理工大学,单考,(030)大数据学院,(085411)(专业学位)大数据技术与工程,不区分方向,                (111)单独考试思想政治理论                ,(288)单独考试英语                 ,(688)单独考试数学                 ,(896)大数据专业基础综合                 
(10112)太原理工大学,统考,(008)化学工程与技术学院、省部共建煤基能源清洁高效利用国家重点实验室,(081700)化学工程与技术,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(826)化工原理A                 
(10070)天津财经大学,统考,(001)经济学院,(020206)国际贸易学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10070)天津财经大学,统考,(001)经济学院,(020207)劳动经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10070)天津财经大学,统考,(002)财税与公共管理学院,(020203)财政学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10070)天津财经大学,统考,(003)金融学院,(020204)金融学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10070)天津财经大学,统考,(004)商学院,(020202)区域经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10070)天津财经大学,统考,(004)商学院,(020205)产业经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10070)天津财经大学,统考,(006)统计学院,(020201)国民经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10070)天津财经大学,统考,(006)统计学院,(020208)统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10070)天津财经大学,统考,(006)统计学院,(020209)数量经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10070)天津财经大学,统考,(007)法学院,(0202Z1)法律经济学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(801)经济学                 
(10070)天津财经大学,单考,(003)金融学院,(020204)金融学,不区分方向,                (111)单独考试思想政治理论                ,(251)单独考试英语                 ,(623)单独考试数学                 ,(821)单独考试经济学                 
(10056)天津大学,统考,(214)环境科学与工程学院,(083001)环境科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(852)环境学                 
(10056)天津大学,统考,(214)环境科学与工程学院,(083002)环境工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(851)环境工程原理与分析监测                 
(10056)天津大学,统考,(433)天津大学佐治亚理工深圳学院,(083001)环境科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(852)环境学                 
(10056)天津大学,统考,(433)天津大学佐治亚理工深圳学院,(083002)环境工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(851)环境工程原理与分析监测                 
(10056)天津大学,统考,(205)建筑工程学院,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(302)数学（二）                 ,(818)结构力学                 
(10056)天津大学,统考,(205)建筑工程学院,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(819)水力学                 
(10056)天津大学,统考,(205)建筑工程学院,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(817)土力学                 
(10056)天津大学,统考,(205)建筑工程学院,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(822)船舶总论与设备                 
(10056)天津大学,统考,(236)专业学位教育中心,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(203)日语                 ,(302)数学（二）                 ,(818)结构力学                 
(10056)天津大学,统考,(236)专业学位教育中心,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(819)水力学                 
(10056)天津大学,统考,(236)专业学位教育中心,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(817)土力学                 
(10056)天津大学,统考,(236)专业学位教育中心,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(822)船舶总论与设备                 
(10056)天津大学,统考,(248)未来技术学院,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(302)数学（二）                 ,(824)建筑技术综合                 
(10056)天津大学,统考,(248)未来技术学院,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(850)暖通空调                 
(10056)天津大学,统考,(248)未来技术学院,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(818)结构力学                 
(10056)天津大学,统考,(248)未来技术学院,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(807)工程光学与光电子学基础                 
(10056)天津大学,统考,(248)未来技术学院,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(811)电路                 
(10056)天津大学,统考,(248)未来技术学院,(085900)(专业学位)土木水利,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(812)自动控制理论                 
(10056)天津大学,统考,(214)环境科学与工程学院,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(851)环境工程原理与分析监测                 
(10056)天津大学,统考,(214)环境科学与工程学院,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(852)环境学                 
(10056)天津大学,统考,(214)环境科学与工程学院,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(850)暖通空调                 
(10056)天津大学,统考,(214)环境科学与工程学院,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(805)工程热力学                 
(10056)天津大学,统考,(236)专业学位教育中心,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(851)环境工程原理与分析监测                 
(10056)天津大学,统考,(236)专业学位教育中心,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(852)环境学                 
(10056)天津大学,统考,(236)专业学位教育中心,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(850)暖通空调                 
(10056)天津大学,统考,(433)天津大学佐治亚理工深圳学院,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(851)环境工程原理与分析监测                 
(10056)天津大学,统考,(433)天津大学佐治亚理工深圳学院,(085700)(专业学位)资源与环境,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(302)数学（二）                 ,(852)环境学                 
(10056)天津大学,统考,(246)天津大学医学部,(107200)生物医学工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(736)医学科学与工程基础                 ,(--)无                 
(10058)天津工业大学,统考,(005)机械工程学院,(080200)机械工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(807)机械原理                 
(10063)天津中医药大学,统考,(000)不区分院系所,(100501)中医基础理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10063)天津中医药大学,统考,(000)不区分院系所,(100502)中医临床基础,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10063)天津中医药大学,统考,(000)不区分院系所,(100503)中医医史文献,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10063)天津中医药大学,统考,(000)不区分院系所,(100504)方剂学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10063)天津中医药大学,统考,(000)不区分院系所,(100505)中医诊断学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10063)天津中医药大学,统考,(000)不区分院系所,(100506)中医内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10063)天津中医药大学,统考,(000)不区分院系所,(100507)中医外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10063)天津中医药大学,统考,(000)不区分院系所,(100508)中医骨伤科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10063)天津中医药大学,统考,(000)不区分院系所,(100509)中医妇科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10063)天津中医药大学,统考,(000)不区分院系所,(100510)中医儿科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10063)天津中医药大学,统考,(000)不区分院系所,(100511)中医五官科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10063)天津中医药大学,统考,(000)不区分院系所,(100512)针灸推拿学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10486)武汉大学,统考,(104)信息管理学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)信息管理综合（含信息管理学基础、数据库原                 
(10486)武汉大学,统考,(104)信息管理学院,(1201Z1)电子商务,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(812)信息管理综合（含信息管理学基础、数据库原                 
(10486)武汉大学,统考,(105)经济与管理学院,(120100)管理科学与工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(820)运筹学与统计学                 
(10496)武汉轻工大学,统考,(009)管理学院,(120400)公共管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(709)公共管理学                 ,(818)公共政策学                 
(10496)武汉轻工大学,统考,(013)医学与健康学院,(120402)社会医学与卫生事业管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(710)卫生事业管理                 ,(821)管理学基础                 
(10496)武汉轻工大学,统考,(013)医学与健康学院,(1204J3)康养技术与管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(710)卫生事业管理                 ,(822)健康管理学                 
(10635)西南大学,统考,(308)文学院,(050101)文艺学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)文论与写作                 ,(853)中外文学史                 
(10635)西南大学,统考,(308)文学院,(050102)语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)现代汉语                 ,(820)古代汉语                 
(10635)西南大学,统考,(308)文学院,(050103)汉语言文字学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)现代汉语                 ,(820)古代汉语                 
(10635)西南大学,统考,(308)文学院,(050105)中国古代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)文论与写作                 ,(853)中外文学史                 
(10635)西南大学,统考,(308)文学院,(050106)中国现当代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)文论与写作                 ,(853)中外文学史                 
(10635)西南大学,统考,(308)文学院,(050107)中国少数民族语言文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)文论与写作                 ,(853)中外文学史                 
(10635)西南大学,统考,(308)文学院,(050108)比较文学与世界文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)文论与写作                 ,(853)中外文学史                 
(10635)西南大学,统考,(405)汉语言文献研究所,(050102)语言学及应用语言学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)现代汉语                 ,(820)古代汉语                 
(10635)西南大学,统考,(405)汉语言文献研究所,(050103)汉语言文字学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)现代汉语                 ,(820)古代汉语                 
(10635)西南大学,统考,(405)汉语言文献研究所,(050104)中国古典文献学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(628)现代汉语                 ,(820)古代汉语                 
(10635)西南大学,统考,(406)中国文学研究所·中国新诗研究所,(050106)中国现当代文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)文论与写作                 ,(853)中外文学史                 
(10635)西南大学,统考,(406)中国文学研究所·中国新诗研究所,(050108)比较文学与世界文学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(626)文论与写作                 ,(853)中外文学史                 
(10755)新疆大学,统考,(304)电气工程学院,(080800)电气工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(831)电路                 
(10216)燕山大学,统考,(001)机械工程学院,(080201)机械制造及其自动化,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(801)材料力学                 
(10216)燕山大学,统考,(001)机械工程学院,(080202)机械电子工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(802)控制工程基础                 
(10216)燕山大学,统考,(001)机械工程学院,(080203)机械设计及理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(801)材料力学                 
(10216)燕山大学,统考,(001)机械工程学院,(0802Z2)流体传动与控制,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(802)控制工程基础                 
(10216)燕山大学,统考,(012)车辆与能源学院,(080204)车辆工程,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(301)数学（一）                 ,(825)理论力学                 
(10676)云南农业大学,统考,(013)经济管理学院,(120301)农业经济管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(813)经济学原理                 
(10676)云南农业大学,统考,(013)经济管理学院,(120302)林业经济管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(813)经济学原理                 
(10676)云南农业大学,统考,(013)经济管理学院,(1203Z1)农村财务管理,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(303)数学（三）                 ,(813)经济学原理                 
