学校,考试方式,院系所,专业,研究方向,政治,外语,业务课1,业务课2
(10749)宁夏大学,统考,(017)农学院,(090100)作物学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090100)作物学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090100)作物学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090200)园艺学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090200)园艺学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090200)园艺学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090300)农业资源与环境,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090300)农业资源与环境,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090300)农业资源与环境,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090402)农业昆虫与害虫防治,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090402)农业昆虫与害虫防治,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090402)农业昆虫与害虫防治,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090500)畜牧学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090500)畜牧学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090500)畜牧学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090500)畜牧学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090500)畜牧学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090600)兽医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090600)兽医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090600)兽医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090600)兽医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090600)兽医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090600)兽医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(415)动物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090900)草学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090900)草学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090900)草学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(090900)草学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(315)化学（农）                 ,(414)植物生理学与生物化学                 
(10749)宁夏大学,统考,(017)农学院,(095131)(专业学位)农艺与种业,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(339)农业知识综合一                 ,(833)植物生理学                 
(10749)宁夏大学,统考,(017)农学院,(095131)(专业学位)农艺与种业,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(339)农业知识综合一                 ,(833)植物生理学                 
(10749)宁夏大学,统考,(017)农学院,(095131)(专业学位)农艺与种业,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(339)农业知识综合一                 ,(833)植物生理学                 
(10749)宁夏大学,统考,(017)农学院,(095131)(专业学位)农艺与种业,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(339)农业知识综合一                 ,(833)植物生理学                 
(10749)宁夏大学,统考,(017)农学院,(095131)(专业学位)农艺与种业,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(339)农业知识综合一                 ,(833)植物生理学                 
(10749)宁夏大学,统考,(017)农学院,(095131)(专业学位)农艺与种业,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(339)农业知识综合一                 ,(833)植物生理学                 
(10749)宁夏大学,统考,(017)农学院,(095132)(专业学位)资源利用与植物保护,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(339)农业知识综合一                 ,(833)植物生理学                 
(10749)宁夏大学,统考,(017)农学院,(095132)(专业学位)资源利用与植物保护,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(339)农业知识综合一                 ,(833)植物生理学                 
(10749)宁夏大学,统考,(017)农学院,(095133)(专业学位)畜牧,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(340)农业知识综合二                 ,(834)家畜饲养学                 
(10749)宁夏大学,统考,(017)农学院,(095133)(专业学位)畜牧,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(340)农业知识综合二                 ,(834)家畜饲养学                 
(10749)宁夏大学,统考,(017)农学院,(095138)(专业学位)农村发展,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(342)农业知识综合四                 ,(835)农业概论                 
(10749)宁夏大学,统考,(017)农学院,(095138)(专业学位)农村发展,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(342)农业知识综合四                 ,(835)农业概论                 
(10749)宁夏大学,统考,(026)食品与葡萄酒学院,(095135)(专业学位)食品加工与安全,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(341)农业知识综合三                 ,(845)食品化学与微生物学                 
(10749)宁夏大学,统考,(026)食品与葡萄酒学院,(095135)(专业学位)食品加工与安全,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(341)农业知识综合三                 ,(845)食品化学与微生物学                 
(10749)宁夏大学,统考,(017)农学院,(095200)(专业学位)兽医,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(343)兽医基础                 ,(836)兽医临床诊断学                 
(10749)宁夏大学,统考,(017)农学院,(095200)(专业学位)兽医,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(343)兽医基础                 ,(836)兽医临床诊断学                 
(10749)宁夏大学,统考,(017)农学院,(095400)(专业学位)林业,不区分方向,                (101)思想政治理论                ,(204)英语（二）                 ,(345)林业基础知识综合                 ,(837)林学概论                 
(10752)宁夏医科大学,统考,(002)基础医学院,(100101)人体解剖与组织胚胎学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(002)基础医学院,(100101)人体解剖与组织胚胎学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(002)基础医学院,(100102)免疫学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(002)基础医学院,(100103)病原生物学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(002)基础医学院,(100104)病理学与病理生理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(002)基础医学院,(100104)病理学与病理生理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(002)基础医学院,(100105)法医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(002)基础医学院,(100106)放射医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(008)颅脑疾病重点实验室,(1001Z1)医学神经生物学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100203)老年医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100204)神经病学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100205)精神病与精神卫生学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100206)皮肤病与性病学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100207)影像医学与核医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100207)影像医学与核医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100207)影像医学与核医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100208)临床检验诊断学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)检验综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100211)妇产科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100212)眼科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100213)耳鼻咽喉科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100214)肿瘤学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100214)肿瘤学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100214)肿瘤学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100215)康复医学与理疗学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100216)运动医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100217)麻醉学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(100218)急诊医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(1002Z1)重症医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(011)研究生培养基地（上海市浦东新区公利医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(011)研究生培养基地（上海市浦东新区公利医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(011)研究生培养基地（上海市浦东新区公利医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(011)研究生培养基地（上海市浦东新区公利医院）,(100206)皮肤病与性病学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(011)研究生培养基地（上海市浦东新区公利医院）,(100207)影像医学与核医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(011)研究生培养基地（上海市浦东新区公利医院）,(100208)临床检验诊断学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(618)检验综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(011)研究生培养基地（上海市浦东新区公利医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(011)研究生培养基地（上海市浦东新区公利医院）,(100213)耳鼻咽喉科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(011)研究生培养基地（上海市浦东新区公利医院）,(100217)麻醉学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(011)研究生培养基地（上海市浦东新区公利医院）,(100218)急诊医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(012)第二临床医学院（银川市第一人民医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(012)第二临床医学院（银川市第一人民医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(012)第二临床医学院（银川市第一人民医院）,(100213)耳鼻咽喉科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(013)第三临床医学院（宁夏回族自治区人民医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(013)第三临床医学院（宁夏回族自治区人民医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(013)第三临床医学院（宁夏回族自治区人民医院）,(100201)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(013)第三临床医学院（宁夏回族自治区人民医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(013)第三临床医学院（宁夏回族自治区人民医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(013)第三临床医学院（宁夏回族自治区人民医院）,(100210)外科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(013)第三临床医学院（宁夏回族自治区人民医院）,(100212)眼科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(013)第三临床医学院（宁夏回族自治区人民医院）,(100217)麻醉学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(015)代谢性心血管疾病研究重点实验室,(1002Z2)代谢性血管病学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(005)口腔医学院,(100301)口腔基础医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(615)口腔综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(005)口腔医学院,(100302)口腔临床医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(615)口腔综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(003)公共卫生与管理学院,(100401)流行病与卫生统计学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)卫生综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(003)公共卫生与管理学院,(100402)劳动卫生与环境卫生学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)卫生综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(003)公共卫生与管理学院,(100403)营养与食品卫生学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)卫生综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(003)公共卫生与管理学院,(100405)卫生毒理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(619)卫生综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(004)中医学院,(100501)中医基础理论,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(004)中医学院,(100502)中医临床基础,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(004)中医学院,(100503)中医医史文献,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(004)中医学院,(100504)方剂学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(004)中医学院,(100506)中医内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(004)中医学院,(100512)针灸推拿学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(009)宁夏少数民族医药现代化教育部重点实验室,(100506)中医内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(307)临床医学综合能力（中医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(007)药学院,(100701)药物化学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)药学综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(007)药学院,(100702)药剂学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)药学综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(007)药学院,(100703)生药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)药学综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(007)药学院,(100704)药物分析学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)药学综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(007)药学院,(100705)微生物与生化药学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)药学综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(007)药学院,(100706)药理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(612)药学综合（自命题）                 ,(--)无                 
(10752)宁夏医科大学,统考,(006)护理学院,(101100)护理学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(308)护理综合                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(105101)(专业学位)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(105101)(专业学位)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(105101)(专业学位)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(105101)(专业学位)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(105101)(专业学位)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(105101)(专业学位)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(105101)(专业学位)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(105101)(专业学位)内科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(105102)(专业学位)儿科学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(105103)(专业学位)老年医学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
(10752)宁夏医科大学,统考,(001)临床医学院（宁夏医科大学总医院）,(105104)(专业学位)神经病学,不区分方向,                (101)思想政治理论                ,(201)英语（一）                 ,(306)临床医学综合能力（西医）                 ,(--)无                 
